Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
WAB,211.0,226.0,194.0,200.0
W,43.0,61.0,25.0,49.0
VZ,47.0,56.0,40.0,41.0
VYX,14.0,17.0,11.0,11.0
VYGR,13.0,30.0,5.0,2.0
VXRT,3.0,4.0,2.0,0.0
VVX,63.0,80.0,51.0,44.0
VVV,42.0,49.0,38.0,37.0
VUZI,2.0,2.0,2.0,2.0
VTYX,10.0,14.0,6.0,2.0
VTS,26.0,33.0,19.0,23.0
VTRS,10.0,13.0,9.0,8.0
VTR,73.0,78.0,65.0,62.0
VTOL,50.0,50.0,50.0,33.0
VTMX,27.0,34.0,21.0,26.0
VTLE,30.0,50.0,16.0,20.0
VSTS,11.0,16.0,5.0,5.0
VSTM,13.0,20.0,8.0,4.0
VST,176.0,231.0,120.0,185.0
VSH,20.0,22.0,19.0,15.0
VSEC,125.0,150.0,100.0,135.0
VSCO,24.0,45.0,15.0,18.0
VSAT,19.0,52.0,10.0,12.0
VRTX,513.0,586.0,420.0,440.0
VRTS,167.0,211.0,150.0,174.0
VRT,126.0,155.0,75.0,118.0
VRSN,267.0,285.0,250.0,280.0
VRSK,302.0,335.0,279.0,306.0
VRRM,27.0,29.0,23.0,24.0
VRNT,30.0,36.0,23.0,16.0
VRNS,55.0,67.0,45.0,48.0
VRNA,94.0,138.0,57.0,94.0
VREX,22.0,23.0,22.0,7.0
VRE,18.0,23.0,16.0,15.0
VRDN,37.0,61.0,27.0,14.0
VPG,28.0,28.0,28.0,25.0
VOYA,81.0,91.0,70.0,66.0
VNT,44.0,48.0,36.0,35.0
VNOM,57.0,72.0,47.0,40.0
VNO,37.0,48.0,28.0,40.0
VNET,9.0,20.0,5.0,5.0
VNDA,16.0,20.0,13.0,4.0
VMI,362.0,380.0,345.0,318.0
VMC,302.0,320.0,285.0,255.0
VLY,10.0,12.0,8.0,8.0
VLTO,110.0,125.0,100.0,96.0
VLRS,7.0,12.0,4.0,4.0
VLO,150.0,177.0,118.0,141.0
VLN,4.0,4.0,4.0,2.0
VKTX,87.0,138.0,30.0,26.0
VIV,17.0,23.0,10.0,10.0
VITL,44.0,52.0,39.0,36.0
VIST,65.0,72.0,57.0,51.0
VIRT,37.0,43.0,28.0,42.0
VIRC,17.0,17.0,17.0,7.0
VIR,32.0,110.0,14.0,5.0
VIPS,15.0,19.0,12.0,14.0
VIK,49.0,61.0,36.0,49.0
VIGL,10.0,22.0,8.0,7.0
VICR,43.0,43.0,43.0,44.0
VICI,35.0,38.0,33.0,32.0
VIAV,12.0,16.0,8.0,9.0
VHI,12.0,12.0,12.0,15.0
VGZ,2.0,2.0,2.0,0.0
VG,16.0,20.0,11.0,19.0
VFS,5.0,6.0,5.0,3.0
VFC,16.0,27.0,12.0,11.0
VERX,50.0,61.0,31.0,33.0
VERV,14.0,24.0,11.0,11.0
VERA,65.0,100.0,26.0,20.0
VEON,60.0,60.0,60.0,40.0
VENU,15.0,15.0,15.0,14.0
VEL,21.0,23.0,20.0,18.0
VEEV,269.0,329.0,192.0,279.0
VECO,30.0,47.0,20.0,19.0
VCYT,40.0,50.0,28.0,26.0
VCTR,71.0,87.0,62.0,62.0
VCEL,61.0,67.0,51.0,42.0
VC,96.0,126.0,74.0,90.0
VBTX,30.0,32.0,28.0,24.0
VBNK,13.0,22.0,10.0,11.0
VALN,15.0,17.0,14.0,5.0
VALE,12.0,15.0,9.0,9.0
VAL,49.0,90.0,34.0,45.0
VAC,92.0,140.0,55.0,68.0
V,372.0,425.0,319.0,338.0
UWMC,6.0,10.0,4.0,4.0
UVSP,29.0,31.0,27.0,29.0
UUUU,7.0,10.0,5.0,5.0
UTZ,17.0,22.0,13.0,13.0
UTL,55.0,55.0,55.0,51.0
UTI,35.0,40.0,31.0,33.0
UTHR,393.0,600.0,302.0,290.0
USPH,109.0,115.0,98.0,74.0
USNA,36.0,36.0,36.0,30.0
USM,82.0,85.0,78.0,60.0
USGO,26.0,26.0,26.0,9.0
USFD,76.0,95.0,12.0,76.0
USCB,19.0,21.0,16.0,15.0
USB,50.0,60.0,42.0,43.0
USAU,12.0,15.0,10.0,12.0
USAS,1.0,1.0,1.0,0.0
USAR,16.0,17.0,15.0,12.0
USAC,26.0,27.0,24.0,24.0
UROY,4.0,4.0,3.0,2.0
URI,753.0,921.0,565.0,705.0
URGN,32.0,50.0,16.0,14.0
URBN,74.0,90.0,54.0,67.0
UPWK,18.0,24.0,15.0,13.0
UPST,66.0,108.0,16.0,58.0
UPS,120.0,147.0,82.0,99.0
UPBD,34.0,38.0,30.0,24.0
UPB,56.0,75.0,38.0,10.0
UNTY,52.0,55.0,50.0,43.0
UNP,257.0,295.0,200.0,222.0
UNM,88.0,108.0,63.0,79.0
UNIT,5.0,8.0,4.0,4.0
UNH,427.0,700.0,270.0,302.0
UNFI,26.0,33.0,24.0,21.0
UNF,180.0,197.0,152.0,183.0
UMH,21.0,22.0,20.0,16.0
UMBF,122.0,146.0,105.0,100.0
UMAC,19.0,20.0,18.0,8.0
ULTA,462.0,550.0,330.0,473.0
ULS,69.0,77.0,58.0,70.0
ULH,29.0,29.0,29.0,24.0
ULCC,6.0,10.0,3.0,3.0
UL,70.0,73.0,67.0,61.0
UIS,6.0,6.0,6.0,4.0
UI,343.0,440.0,247.0,371.0
UHS,224.0,267.0,198.0,171.0
UGP,3.0,3.0,3.0,3.0
UGI,31.0,39.0,27.0,36.0
UFPI,143.0,157.0,125.0,96.0
UFCS,30.0,32.0,28.0,28.0
UEC,10.0,12.0,7.0,6.0
UE,22.0,22.0,22.0,18.0
UDR,46.0,52.0,41.0,41.0
UDMY,10.0,13.0,7.0,6.0
UCTT,37.0,60.0,26.0,19.0
UBER,94.0,115.0,77.0,83.0
UAMY,3.0,5.0,1.0,2.0
UAL,104.0,140.0,80.0,74.0
UAA,7.0,11.0,4.0,7.0
UA,9.0,9.0,9.0,6.0
U,25.0,34.0,15.0,23.0
TZOO,25.0,35.0,17.0,12.0
TYRA,30.0,33.0,28.0,9.0
TXT,88.0,107.0,63.0,76.0
TXRH,191.0,234.0,162.0,193.0
TXO,20.0,20.0,20.0,15.0
TXNM,54.0,61.0,50.0,56.0
TXN,190.0,298.0,125.0,198.0
TXG,15.0,25.0,6.0,10.0
TX,30.0,35.0,25.0,29.0
TWST,50.0,62.0,33.0,34.0
TWO,13.0,15.0,10.0,10.0
TWLO,126.0,170.0,70.0,116.0
TWIN,12.0,12.0,12.0,8.0
TWI,11.0,11.0,11.0,9.0
TWFG,33.0,38.0,29.0,35.0
TW,149.0,212.0,125.0,139.0
TVTX,32.0,47.0,20.0,14.0
TVRD,71.0,78.0,65.0,25.0
TVGN,7.0,10.0,4.0,1.0
TV,3.0,7.0,2.0,2.0
TU,21.0,21.0,21.0,15.0
TTWO,228.0,275.0,170.0,238.0
TTMI,40.0,43.0,36.0,36.0
TTI,5.0,6.0,4.0,3.0
TTGT,19.0,37.0,8.0,6.0
TTEK,41.0,49.0,33.0,35.0
TTEC,9.0,16.0,3.0,4.0
TTE,69.0,87.0,60.0,62.0
TTD,97.0,155.0,57.0,68.0
TTC,82.0,90.0,76.0,69.0
TTAN,122.0,140.0,100.0,104.0
TTAM,17.0,19.0,15.0,12.0
TT,427.0,500.0,370.0,419.0
TSQ,17.0,21.0,13.0,7.0
TSN,62.0,75.0,58.0,54.0
TSM,222.0,255.0,170.0,209.0
TSLX,22.0,25.0,21.0,23.0
TSLA,293.0,500.0,19.0,322.0
TSHA,7.0,11.0,5.0,2.0
TSEM,60.0,60.0,60.0,39.0
TSCO,58.0,66.0,51.0,52.0
TS,44.0,50.0,34.0,36.0
TRVI,20.0,29.0,7.0,5.0
TRVG,4.0,5.0,3.0,3.0
TRV,271.0,310.0,203.0,265.0
TRUP,51.0,60.0,41.0,56.0
TRUE,3.0,4.0,1.0,1.0
TRU,109.0,130.0,84.0,85.0
TRTX,9.0,11.0,8.0,7.0
TRS,40.0,40.0,40.0,27.0
TRP,62.0,74.0,42.0,47.0
TROX,8.0,10.0,7.0,5.0
TROW,94.0,120.0,80.0,93.0
TRNS,114.0,130.0,85.0,80.0
TRNO,65.0,77.0,56.0,57.0
TRN,27.0,31.0,24.0,25.0
TRML,49.0,70.0,25.0,16.0
TRMK,39.0,43.0,36.0,34.0
TRMD,27.0,32.0,23.0,18.0
TRMB,88.0,92.0,84.0,71.0
TRIN,15.0,16.0,13.0,14.0
TRI,187.0,213.0,174.0,193.0
TRGP,199.0,244.0,140.0,170.0
TRDA,25.0,29.0,20.0,7.0
TPVG,6.0,8.0,5.0,6.0
TPR,88.0,110.0,60.0,84.0
TPL,917.0,917.0,917.0,1.0
TPH,41.0,43.0,37.0,30.0
TPG,60.0,73.0,42.0,50.0
TPC,43.0,50.0,38.0,42.0
TPB,76.0,85.0,65.0,73.0
TOWN,40.0,41.0,39.0,32.0
TOST,41.0,50.0,28.0,42.0
TOL,141.0,183.0,92.0,108.0
TOI,7.0,7.0,7.0,2.0
TNL,59.0,72.0,39.0,48.0
TNK,50.0,55.0,46.0,45.0
TNGX,12.0,19.0,8.0,5.0
TNET,96.0,140.0,74.0,74.0
TNDM,33.0,59.0,20.0,20.0
TNC,125.0,125.0,125.0,74.0
TMUS,257.0,305.0,200.0,221.0
TMP,69.0,70.0,68.0,60.0
TMO,605.0,686.0,470.0,397.0
TMHC,76.0,85.0,69.0,58.0
TME,16.0,26.0,13.0,18.0
TMDX,127.0,178.0,75.0,123.0
TMCI,10.0,16.0,8.0,5.0
TMC,5.0,6.0,3.0,6.0
TLX,22.0,22.0,22.0,17.0
TLS,3.0,6.0,2.0,2.0
TLN,246.0,314.0,185.0,288.0
TKR,78.0,90.0,65.0,70.0
TKO,168.0,195.0,129.0,174.0
TKNO,8.0,12.0,5.0,5.0
TJX,141.0,164.0,120.0,123.0
TIXT,4.0,7.0,3.0,3.0
TITN,21.0,25.0,16.0,18.0
TIMB,17.0,17.0,16.0,19.0
TIL,119.0,180.0,52.0,27.0
TIGR,8.0,9.0,7.0,8.0
TIC,11.0,11.0,11.0,10.0
THS,27.0,40.0,20.0,20.0
THRM,48.0,65.0,28.0,27.0
THO,87.0,125.0,65.0,85.0
THFF,55.0,58.0,54.0,50.0
THC,182.0,230.0,137.0,168.0
TH,11.0,15.0,7.0,7.0
TGTX,40.0,55.0,22.0,36.0
TGT,116.0,180.0,82.0,95.0
TGS,40.0,40.0,40.0,27.0
TGNA,20.0,22.0,18.0,16.0
TGLS,83.0,100.0,59.0,73.0
TGI,20.0,26.0,12.0,25.0
TFX,164.0,290.0,137.0,118.0
TFSL,15.0,15.0,15.0,12.0
TFIN,68.0,109.0,55.0,54.0
TFII,121.0,204.0,88.0,88.0
TEX,50.0,66.0,30.0,45.0
TEVA,24.0,30.0,20.0,16.0
TERN,15.0,20.0,7.0,3.0
TER,114.0,145.0,69.0,86.0
TEO,10.0,13.0,8.0,8.0
TENB,40.0,54.0,28.0,32.0
TEN,30.0,40.0,21.0,20.0
TEM,63.0,74.0,48.0,68.0
TEL,162.0,185.0,142.0,163.0
TECX,82.0,101.0,69.0,19.0
TECK,64.0,80.0,41.0,37.0
TECH,72.0,90.0,59.0,49.0
TEAM,282.0,380.0,211.0,189.0
TDY,542.0,600.0,470.0,486.0
TDUP,7.0,7.0,7.0,8.0
TDS,50.0,53.0,47.0,33.0
TDOC,9.0,12.0,7.0,6.0
TDG,1.0,1.0,1.0,1.0
TDC,27.0,35.0,21.0,21.0
TD,93.0,93.0,93.0,70.0
TCPC,7.0,7.0,6.0,7.0
TCOM,77.0,85.0,70.0,55.0
TCMD,16.0,18.0,14.0,9.0
TCBX,35.0,39.0,26.0,30.0
TCBK,47.0,53.0,43.0,39.0
TCBI,78.0,90.0,60.0,75.0
TBRG,21.0,29.0,14.0,22.0
TBPH,14.0,24.0,9.0,10.0
TBN,36.0,47.0,31.0,23.0
TBLA,4.0,5.0,4.0,3.0
TBCH,12.0,16.0,9.0,13.0
TBBK,65.0,67.0,64.0,51.0
TBBB,34.0,37.0,31.0,26.0
TATT,36.0,37.0,35.0,25.0
TASK,16.0,21.0,12.0,16.0
TARS,66.0,84.0,51.0,40.0
TARA,20.0,25.0,12.0,3.0
TAP,63.0,86.0,56.0,48.0
TALO,14.0,20.0,11.0,9.0
TALK,4.0,5.0,3.0,2.0
TAL,13.0,17.0,10.0,10.0
TAC,19.0,20.0,19.0,11.0
T,28.0,34.0,18.0,27.0
SYRE,53.0,65.0,27.0,15.0
SYNA,93.0,105.0,80.0,63.0
SYM,37.0,60.0,10.0,34.0
SYK,427.0,456.0,370.0,375.0
SYF,64.0,85.0,41.0,62.0
SYBT,77.0,81.0,68.0,74.0
SY,0.0,0.0,0.0,1.0
SXT,94.0,95.0,93.0,96.0
SXI,223.0,250.0,200.0,156.0
SXC,13.0,13.0,13.0,8.0
SWTX,52.0,68.0,47.0,46.0
SWKS,78.0,110.0,52.0,72.0
SWKH,18.0,18.0,18.0,14.0
SWK,91.0,118.0,60.0,64.0
SWIM,7.0,10.0,4.0,5.0
SWBI,12.0,13.0,12.0,8.0
SW,58.0,69.0,43.0,42.0
SVV,12.0,15.0,9.0,10.0
SVM,5.0,6.0,5.0,4.0
SVCO,15.0,26.0,10.0,4.0
SVC,3.0,4.0,2.0,2.0
SUUN,6.0,6.0,6.0,1.0
SUPV,13.0,19.0,7.0,10.0
SUPN,36.0,36.0,36.0,32.0
SUNS,13.0,15.0,10.0,10.0
SUN,64.0,68.0,61.0,53.0
SUI,138.0,150.0,126.0,126.0
SU,64.0,68.0,60.0,40.0
STZ,215.0,261.0,170.0,162.0
STX,119.0,160.0,68.0,130.0
STWD,21.0,24.0,19.0,20.0
STT,102.0,120.0,73.0,99.0
STRZ,22.0,22.0,22.0,15.0
STRL,265.0,265.0,265.0,217.0
STRA,107.0,120.0,98.0,86.0
STOK,23.0,35.0,17.0,11.0
STNG,60.0,71.0,49.0,42.0
STNE,15.0,23.0,6.0,14.0
STM,29.0,36.0,26.0,28.0
STLA,16.0,23.0,13.0,9.0
STKS,4.0,5.0,3.0,3.0
STKL,9.0,10.0,9.0,5.0
STIM,5.0,8.0,3.0,3.0
STGW,8.0,10.0,6.0,4.0
STEP,62.0,69.0,51.0,53.0
STE,263.0,280.0,250.0,235.0
STBA,42.0,43.0,41.0,36.0
STAG,39.0,45.0,37.0,36.0
STAA,24.0,53.0,16.0,16.0
ST,34.0,55.0,21.0,28.0
SSYS,12.0,15.0,7.0,10.0
SSTK,43.0,56.0,25.0,18.0
SSTI,21.0,30.0,16.0,15.0
SSSS,8.0,8.0,8.0,7.0
SSRM,10.0,12.0,8.0,12.0
SSP,8.0,8.0,8.0,3.0
SSNC,91.0,96.0,86.0,79.0
SSD,188.0,192.0,185.0,153.0
SSBK,35.0,36.0,35.0,34.0
SSB,116.0,132.0,106.0,85.0
SRRK,42.0,50.0,31.0,34.0
SRPT,67.0,230.0,24.0,20.0
SRI,16.0,16.0,16.0,6.0
SRE,80.0,94.0,70.0,74.0
SRDX,43.0,43.0,43.0,29.0
SRCE,72.0,75.0,69.0,59.0
SRAD,27.0,32.0,19.0,25.0
SQM,41.0,55.0,31.0,32.0
SPXC,183.0,199.0,165.0,154.0
SPWR,6.0,6.0,6.0,1.0
SPWH,3.0,4.0,2.0,3.0
SPT,30.0,42.0,22.0,19.0
SPRY,31.0,40.0,27.0,15.0
SPRO,5.0,5.0,5.0,3.0
SPR,36.0,37.0,34.0,37.0
SPOK,20.0,20.0,20.0,16.0
SPNT,17.0,17.0,17.0,19.0
SPIR,18.0,24.0,13.0,9.0
SPHR,45.0,74.0,32.0,38.0
SPH,17.0,17.0,17.0,19.0
SPFI,41.0,47.0,36.0,35.0
SPCE,13.0,36.0,3.0,3.0
SPB,89.0,110.0,65.0,52.0
SONY,28.0,33.0,23.0,24.0
SONO,12.0,15.0,10.0,9.0
SON,56.0,71.0,48.0,43.0
SOLV,80.0,87.0,71.0,73.0
SOFI,14.0,20.0,8.0,15.0
SOC,30.0,47.0,6.0,22.0
SOBO,28.0,38.0,25.0,26.0
SO,92.0,100.0,78.0,89.0
SNX,138.0,156.0,120.0,124.0
SNPS,607.0,685.0,520.0,470.0
SNN,28.0,28.0,28.0,28.0
SNDX,35.0,51.0,17.0,9.0
SNDR,27.0,34.0,22.0,23.0
SNDL,3.0,4.0,3.0,1.0
SNCY,16.0,20.0,12.0,10.0
SNBR,8.0,12.0,6.0,7.0
SNAP,35.0,640.0,6.0,8.0
SNA,350.0,400.0,280.0,305.0
SN,121.0,175.0,98.0,90.0
SMWB,15.0,23.0,10.0,7.0
SMTI,49.0,53.0,46.0,27.0
SMTC,58.0,85.0,42.0,41.0
SMRT,1.0,2.0,1.0,0.0
SMR,27.0,41.0,14.0,37.0
SMPL,40.0,47.0,37.0,32.0
SMMT,35.0,44.0,12.0,20.0
SMLR,71.0,71.0,71.0,36.0
SMG,67.0,75.0,54.0,61.0
SMCI,45.0,93.0,30.0,45.0
SMBK,33.0,42.0,28.0,31.0
SMBC,66.0,68.0,65.0,51.0
SM,42.0,60.0,24.0,27.0
SLVM,85.0,100.0,61.0,50.0
SLSR,11.0,11.0,11.0,4.0
SLRC,15.0,17.0,12.0,16.0
SLQT,3.0,4.0,2.0,2.0
SLP,41.0,50.0,36.0,17.0
SLNO,106.0,145.0,73.0,79.0
SLND,5.0,5.0,5.0,3.0
SLN,33.0,75.0,3.0,5.0
SLI,4.0,4.0,4.0,1.0
SLGN,63.0,75.0,57.0,53.0
SLF,88.0,88.0,88.0,64.0
SLDP,1.0,2.0,1.0,1.0
SLDB,14.0,20.0,10.0,4.0
SLB,52.0,68.0,43.0,35.0
SLAB,126.0,160.0,80.0,141.0
SKYW,120.0,125.0,117.0,95.0
SKYT,11.0,12.0,11.0,8.0
SKYH,23.0,23.0,23.0,9.0
SKY,80.0,99.0,64.0,60.0
SKX,67.0,84.0,60.0,62.0
SKWD,61.0,72.0,43.0,57.0
SKT,37.0,41.0,33.0,30.0
SKLZ,10.0,15.0,6.0,6.0
SKIN,1.0,2.0,1.0,1.0
SJM,115.0,129.0,105.0,97.0
SITM,224.0,250.0,180.0,228.0
SITE,145.0,182.0,106.0,116.0
SITC,35.0,65.0,14.0,12.0
SIRI,26.0,43.0,16.0,21.0
SION,38.0,45.0,32.0,14.0
SIMO,83.0,95.0,65.0,69.0
SILA,28.0,30.0,28.0,24.0
SIGI,94.0,102.0,85.0,85.0
SIG,87.0,102.0,75.0,81.0
SID,1.0,1.0,1.0,1.0
SIBN,22.0,25.0,19.0,16.0
SHYF,15.0,16.0,15.0,11.0
SHW,397.0,425.0,355.0,332.0
SHOP,115.0,175.0,79.0,106.0
SHOO,28.0,41.0,23.0,23.0
SHO,10.0,12.0,7.0,8.0
SHLS,8.0,46.0,3.0,4.0
SHEN,26.0,26.0,26.0,13.0
SHEL,78.0,82.0,70.0,72.0
SHCO,7.0,9.0,5.0,7.0
SHC,15.0,20.0,12.0,11.0
SHBI,20.0,20.0,20.0,14.0
SHAK,115.0,154.0,90.0,132.0
SGRY,33.0,43.0,24.0,19.0
SGMT,23.0,32.0,6.0,8.0
SGMO,4.0,10.0,2.0,0.0
SGML,18.0,20.0,16.0,4.0
SGHT,4.0,5.0,3.0,4.0
SGHC,11.0,14.0,11.0,9.0
SG,28.0,45.0,15.0,12.0
SFST,43.0,43.0,43.0,35.0
SFNC,22.0,25.0,21.0,18.0
SFM,167.0,200.0,105.0,165.0
SFIX,5.0,6.0,5.0,3.0
SFBS,87.0,91.0,84.0,72.0
SF,105.0,120.0,84.0,97.0
SEZL,96.0,168.0,60.0,147.0
SEVN,14.0,15.0,14.0,11.0
SES,1.0,2.0,1.0,0.0
SEPN,27.0,38.0,18.0,10.0
SENS,1.0,2.0,1.0,0.0
SEMR,16.0,21.0,12.0,8.0
SEM,26.0,42.0,19.0,14.0
SEER,3.0,3.0,3.0,2.0
SEE,38.0,47.0,32.0,30.0
SEDG,16.0,41.0,5.0,16.0
SE,147.0,200.0,75.0,153.0
SDRL,51.0,80.0,28.0,28.0
SDHC,18.0,22.0,16.0,18.0
SDGR,32.0,45.0,28.0,20.0
SDA,7.0,12.0,3.0,2.0
SCVL,51.0,51.0,51.0,19.0
SCSC,42.0,42.0,42.0,40.0
SCS,17.0,18.0,16.0,10.0
SCPH,14.0,18.0,12.0,3.0
SCM,13.0,13.0,13.0,13.0
SCI,89.0,92.0,85.0,78.0
SCHW,89.0,113.0,61.0,89.0
SCCO,91.0,102.0,72.0,93.0
SBUX,98.0,120.0,76.0,93.0
SBSW,5.0,6.0,4.0,6.0
SBLK,22.0,26.0,20.0,16.0
SBH,12.0,16.0,10.0,8.0
SBGI,18.0,29.0,13.0,13.0
SBCF,29.0,32.0,26.0,25.0
SBAC,253.0,280.0,225.0,229.0
SB,4.0,5.0,4.0,3.0
SARO,35.0,39.0,30.0,29.0
SAP,271.0,330.0,38.0,287.0
SANM,84.0,100.0,69.0,89.0
SAND,9.0,11.0,7.0,9.0
SANA,10.0,16.0,5.0,2.0
SAM,286.0,349.0,230.0,197.0
SAIL,26.0,30.0,20.0,22.0
SAIA,333.0,511.0,250.0,256.0
SAH,74.0,94.0,58.0,78.0
SAGE,8.0,16.0,4.0,9.0
SAFE,23.0,35.0,16.0,15.0
SABR,4.0,6.0,3.0,2.0
S,24.0,33.0,17.0,17.0
RZLV,6.0,10.0,4.0,1.0
RZLT,11.0,15.0,9.0,4.0
RYTM,76.0,94.0,63.0,61.0
RYN,27.0,31.0,26.0,22.0
RYAN,75.0,89.0,56.0,67.0
RYAM,6.0,6.0,6.0,3.0
RYAAY,147.0,147.0,147.0,54.0
RY,193.0,193.0,193.0,127.0
RXST,37.0,73.0,16.0,13.0
RXRX,7.0,10.0,5.0,5.0
RXO,20.0,31.0,13.0,15.0
RWT,7.0,9.0,6.0,5.0
RWAY,10.0,12.0,9.0,10.0
RVSB,7.0,7.0,7.0,5.0
RVMD,67.0,80.0,55.0,39.0
RVLV,26.0,36.0,19.0,20.0
RUSHA,61.0,61.0,61.0,49.0
RUM,14.0,20.0,8.0,8.0
RTX,159.0,493.0,104.0,146.0
RSVR,11.0,11.0,11.0,7.0
RSKD,6.0,8.0,4.0,4.0
RSI,15.0,17.0,14.0,13.0
RSG,252.0,281.0,200.0,248.0
RRX,171.0,215.0,125.0,139.0
RRR,52.0,69.0,43.0,50.0
RRC,41.0,55.0,35.0,43.0
RRBI,62.0,62.0,62.0,56.0
RR,3.0,3.0,3.0,1.0
RPRX,47.0,51.0,40.0,34.0
RPM,124.0,140.0,110.0,106.0
RPID,8.0,8.0,8.0,3.0
RPD,33.0,45.0,21.0,23.0
RPAY,7.0,14.0,4.0,4.0
ROST,159.0,180.0,126.0,127.0
ROP,632.0,695.0,561.0,561.0
ROOT,136.0,170.0,90.0,138.0
ROL,58.0,68.0,50.0,56.0
ROKU,89.0,130.0,65.0,80.0
